-165,795,628,257,1273,401,560,-359,-273
-165,912,559,338,1226,526,572,-369,-246
-204,862,501,766,1151,495,578,-383,-214
-320,1038,591,1167,1105,274,588,-396,-176
-326,1275,428,1424,848,85,601,-405,-142
-523,1578,334,875,907,149,613,-409,-103
-524,1569,240,-1052,641,419,618,-413,-82
-354,1160,152,-1772,517,568,620,-418,-79
-294,1082,216,-1395,300,412,618,-424,-81
-289,1049,243,-1229,187,123,625,-430,-88
-315,1015,268,-1084,18,-91,633,-432,-97
-299,857,272,-831,-56,-133,639,-431,-105
-256,747,282,-550,6,-155,639,-428,-113
-245,653,310,-403,124,-173,642,-428,-116
-223,620,289,-266,272,-189,650,-428,-112
-225,531,315,82,352,-272,655,-426,-105
-255,597,403,625,124,-529,665,-423,-98
-279,728,414,929,-123,-613,669,-412,-88
-254,765,372,1055,-306,-601,679,-402,-82
-282,901,348,1055,-477,-708,691,-396,-81
-291,941,342,816,-619,-785,699,-384,-87
-251,1021,423,414,-667,-916,706,-369,-99
-223,1020,393,330,-553,-1004,712,-353,-118
-253,1058,360,-28,-100,-854,720,-337,-125
-420,1170,313,-581,435,-461,729,-325,-129
-489,1016,231,-1047,691,48,736,-327,-130
-547,850,216,-528,794,164,739,-335,-119
-534,808,190,-153,776,125,745,-348,-101
-488,712,198,78,832,148,745,-360,-85
-426,714,178,77,986,207,744,-368,-62
-452,651,190,180,1075,277,744,-382,-39
-475,709,206,344,1091,315,746,-396,-11
-454,840,267,233,980,438,744,-412,20
-403,756,148,236,1075,359,741,-427,48
-436,833,129,216,1232,290,737,-439,72
-497,907,226,-194,1358,317,730,-449,105
-465,891,178,-717,1411,412,724,-467,130
-489,860,97,-1083,1531,442,714,-489,149
-543,794,104,-1105,1610,358,700,-508,173
-568,781,131,-823,1559,138,691,-522,192
-532,845,162,-659,1491,-105,684,-528,210
-563,852,201,-657,1239,-129,680,-530,234
-586,893,142,-691,1009,-75,674,-532,250
-519,809,83,-665,946,63,668,-542,256
-463,758,86,-406,983,67,661,-549,270
-453,790,127,-59,965,25,652,-551,289
-408,890,89,-78,942,96,643,-554,305
-362,862,101,-203,918,118,631,-560,324
-352,887,86,-340,877,146,623,-568,339
-365,946,32,-602,896,274,615,-576,346
-402,899,6,-765,904,261,606,-589,354
-408,868,-8,-626,960,150,598,-600,360
-436,908,43,-475,978,11,595,-608,364
-497,906,78,-513,952,32,592,-613,377
-527,914,25,-628,990,20,590,-617,385
-557,923,42,-544,983,34,591,-621,392
-549,857,74,-455,864,23,590,-628,408
-525,876,63,-254,753,-92,592,-629,420
-487,894,55,-207,706,-86,599,-631,431
-464,790,33,-359,726,-69,602,-632,451
-408,764,44,-580,744,-151,611,-635,464
-407,703,44,-695,834,-253,622,-639,474
-473,712,82,-573,877,-377,628,-642,498
-524,655,74,-111,730,-352,638,-637,529
-513,710,72,443,611,-269,651,-624,567
-531,771,81,504,491,-302,653,-604,617
-620,762,124,647,353,-344,661,-579,671
-721,807,112,887,68,-327,672,-543,727
-813,861,106,1109,-95,-202,675,-508,778
-877,824,120,1066,-346,-96,679,-473,818
-885,780,31,1040,-371,-94,691,-436,852
-942,870,21,960,-225,-15,688,-402,884
-922,778,62,694,-50,118,681,-373,913
-833,668,119,362,-5,32,678,-355,934
-695,784,65,-157,51,46,668,-352,951
-679,717,34,-96,225,112,654,-356,968
-665,709,118,258,270,133,645,-350,990
-646,749,73,340,128,1,625,-340,1011
-614,755,-17,463,171,13,611,-324,1035
-638,763,-1,656,116,124,609,-300,1061
-709,741,44,971,-167,243,594,-267,1086
-762,700,-17,1133,-461,327,596,-230,1104
-748,754,-169,882,-320,201,613,-191,1119
-821,841,-63,62,-98,147,604,-177,1136
-814,762,-39,-473,-54,205,600,-184,1150
-739,722,-51,-511,42,75,604,-202,1161
-731,796,-56,-880,55,32,594,-231,1181
-715,811,-34,-970,-55,26,582,-279,1194
-628,706,-150,-871,-64,12,591,-321,1207
-639,706,-246,-787,33,-9,582,-343,1227
-666,703,-235,-638,153,-34,567,-375,1243
-601,700,-215,-307,152,-100,559,-396,1256
-585,719,-213,-181,143,-126,526,-418,1271
-612,672,-209,6,126,-106,502,-425,1278
-687,752,-207,-14,124,25,490,-427,1278
-746,777,-145,-199,243,146,459,-441,1276
-777,733,-59,-137,238,210,434,-450,1267
-767,742,-19,-246,213,206,430,-465,1259
-778,712,-17,-241,172,178,406,-479,1251
-748,741,7,-21,156,184,398,-483,1250
-697,756,12,-154,64,169,409,-487,1248
-620,759,26,-149,35,108,408,-490,1248
-526,740,-6,-88,58,24,411,-493,1249
-390,770,-102,-112,129,-35,422,-499,1250
-398,756,-97,-90,332,-50,405,-506,1248
-428,779,-88,8,187,0,385,-507,1247
-469,768,-153,207,226,69,376,-506,1243
-535,786,-186,634,174,120,340,-485,1242
-594,785,-122,726,115,163,319,-458,1239
-686,788,-113,731,84,113,314,-429,1236
-741,798,-127,834,40,119,292,-394,1232
-780,814,-63,626,35,72,283,-360,1231
-845,827,-8,438,-42,7,294,-335,1234
-860,874,9,341,-164,44,290,-319,1231
-793,846,138,318,-271,135,295,-307,1233
-722,866,256,407,-540,215,328,-295,1241
-632,896,216,210,-805,198,350,-289,1248
-533,899,205,-313,-936,195,384,-301,1255
-431,932,123,-675,-1012,153,435,-340,1265
-416,822,86,-825,-1024,82,460,-385,1286
-474,848,12,-1129,-970,-58,485,-451,1313
-580,881,-68,-1552,-799,-188,511,-548,1343
-627,664,-90,-1612,-563,-252,492,-685,1386
-774,560,-24,-885,-409,-555,473,-801,1445
-800,726,30,-1321,-370,-710,481,-924,1505
-741,792,-60,-1205,-300,-698,475,-1081,1589
-745,834,-36,-958,-163,-491,467,-1236,1667
-756,783,-8,-274,-276,-279,480,-1355,1736
-777,748,86,72,-255,-133,482,-1406,1801
-714,734,103,117,-112,-9,502,-1421,1837
-593,738,137,128,89,23,536,-1393,1843
-455,726,251,-146,384,107,508,-1381,1825
-463,677,341,-8,273,93,454,-1371,1782
-523,803,300,-28,130,223,382,-1399,1720
-586,717,295,-356,89,303,266,-1460,1634
-561,614,328,-652,116,138,152,-1513,1508
-617,387,377,-862,70,-291,79,-1579,1354
-702,565,302,-960,121,-591,-11,-1666,1213
-854,623,313,-868,259,-424,-77,-1745,1081
-798,520,302,-956,378,-385,-121,-1817,949
-710,590,6,-1131,325,-484,-178,-1895,822
-621,776,495,-1053,-244,14,-214,-1927,672
-698,789,502,858,-574,169,-216,-1876,577
-605,738,325,471,-530,132,-235,-1803,538
-687,767,452,-360,-182,205,-232,-1729,468
-740,460,300,-217,43,204,-205,-1640,357
-775,612,252,-122,279,142,-214,-1580,307
-804,484,351,-327,214,25,-200,-1525,250
-704,652,307,-131,39,-43,-165,-1488,212
-627,684,194,88,158,227,-169,-1461,207
-740,575,342,-91,345,347,-162,-1414,214
-812,503,543,-387,69,33,-119,-1375,196
-690,629,392,-654,-71,87,-117,-1347,178
-819,521,494,64,-50,163,-111,-1322,164
-887,497,558,-22,-227,116,-89,-1305,148
-803,504,417,125,-366,3,-106,-1303,150
-705,537,335,95,-222,-116,-109,-1307,155
-776,512,467,-151,-100,-229,-81,-1314,146
-703,555,404,-573,-11,-360,-97,-1338,128
-708,512,455,-575,109,-352,-101,-1361,94
-760,675,641,-387,-169,-333,-80,-1377,53
-725,613,434,137,-310,-80,-103,-1400,44
-702,521,422,-8,-228,-46,-123,-1421,38
-800,462,510,-8,-353,-158,-113,-1432,12
-754,455,447,-54,-339,-141,-137,-1460,9
-710,423,414,-60,-270,-224,-156,-1498,-2
-706,429,425,-82,-169,-390,-155,-1544,-31
-713,487,376,-128,-63,-499,-188,-1623,-40
-696,501,410,-75,90,-507,-201,-1704,-49
-728,556,530,80,31,-482,-199,-1775,-63
-646,680,441,-386,58,-318,-227,-1864,-74
-608,607,435,-427,207,-117,-241,-1924,-99
-635,552,453,128,207,4,-231,-1959,-102
-711,533,418,322,274,192,-241,-1990,-46
-787,508,494,75,214,228,-240,-2001,2
-784,433,441,27,225,204,-217,-2000,41
-849,435,487,224,185,130,-213,-2026,106
-953,469,463,654,-123,156,-205,-2058,219
-973,419,348,1137,-169,189,-178,-2104,372
-987,414,190,1674,95,269,-158,-2177,633
-972,526,98,1747,541,170,-41,-2213,1105
-961,673,79,1113,1021,202,249,-2034,1617
-887,745,62,131,1474,169,542,-1632,1893
-910,763,186,-706,1691,292,670,-1262,1788
-888,672,200,-923,1586,489,720,-1020,1616
-915,639,316,-439,1246,676,691,-892,1479
-895,673,264,-157,888,703,671,-804,1382
-873,678,210,12,695,795,605,-792,1234
-911,582,293,57,468,905,586,-752,1175
-856,506,279,90,263,807,631,-685,1171
-805,532,209,184,176,750,646,-664,1123
-782,537,159,86,164,758,641,-658,1074
-759,501,190,-133,-34,584,611,-701,986
-729,526,240,-302,-246,379,622,-709,918
-725,496,259,-256,-560,209,652,-692,873
-700,460,224,156,-914,-50,669,-691,804
-686,461,200,636,-1160,-307,694,-667,741
-673,527,196,1059,-1366,-602,695,-653,668
-684,622,192,1264,-1489,-827,715,-612,623
-722,728,185,1272,-1520,-964,755,-550,587
-775,808,182,1194,-1561,-1052,771,-504,546
-795,850,178,1190,-1547,-1030,785,-458,503
-802,864,160,1193,-1572,-1054,794,-425,450
-795,834,145,1135,-1494,-925,800,-387,415
-750,785,140,1065,-1388,-838,811,-349,386
-686,749,137,956,-1301,-899,818,-319,349
-631,732,125,800,-1151,-1053,821,-289,318
-596,725,155,701,-985,-1127,819,-262,286
-588,727,190,622,-860,-1263,826,-227,257
-590,731,217,635,-723,-1227,836,-187,238
-566,704,230,694,-597,-1202,841,-152,218
-541,676,229,747,-475,-1143,846,-116,195
-533,667,245,652,-295,-950,842,-88,180
-569,649,288,376,-63,-854,843,-65,170
-616,605,327,-8,181,-783,847,-44,165
-660,564,365,-338,350,-711,843,-26,166
-812,495,416,-678,363,-715,842,-12,169
-890,370,429,-651,232,-621,842,-4,166
-895,212,382,-150,155,-538,844,7,168
-943,288,384,286,73,-420,842,19,164
-917,350,391,191,-31,-349,844,27,154
-888,323,371,144,-181,-330,845,35,149
-880,322,353,112,-276,-361,847,42,138
-830,308,311,54,-273,-357,847,48,128
-775,330,286,-212,-132,-259,847,54,122
-765,327,287,-792,80,-259,848,54,121
-814,278,274,-1281,168,-305,850,53,123
-871,285,266,-1348,200,-242,849,50,135
-954,303,287,-1286,183,-40,850,42,144
-1014,347,279,-1206,160,202,851,33,149
-980,368,251,-1191,16,513,852,11,154
-953,377,233,-1210,-7,824,854,-22,154
-963,382,248,-1204,-85,1019,862,-64,144
-941,383,238,-1221,-160,1108,864,-106,137
-888,358,181,-1168,-125,1248,861,-147,127
-822,336,111,-1015,75,1263,859,-190,114
-754,363,97,-959,413,1129,854,-231,113
-730,405,101,-1065,805,912,850,-268,119
-806,453,98,-1345,1135,641,846,-295,128
-838,491,50,-1772,1412,495,840,-313,149
-875,515,20,-2307,1541,406,839,-331,169
-974,577,-4,-3030,1470,474,840,-354,183
-1088,592,-55,-3565,1218,648,837,-384,197
-1191,539,-96,-3618,822,793,838,-427,196
-1251,492,-90,-3145,414,912,839,-470,184
-1199,459,-13,-2393,91,1186,829,-526,174
-1050,455,85,-1858,-98,1560,808,-591,160
-974,436,120,-1612,-112,1763,781,-666,138
-918,462,98,-1492,9,1883,730,-743,121
-854,462,96,-1582,201,1930,667,-808,99
-901,488,110,-1844,460,1745,600,-863,68
-942,494,133,-2066,676,1593,529,-904,23
-969,471,147,-2199,831,1657,447,-934,-35
-974,425,164,-2247,908,1739,378,-943,-92
-977,384,186,-2226,938,1735,309,-943,-145
-949,346,209,-2133,959,1675,244,-934,-198
-909,293,240,-1868,914,1656,188,-919,-244
-825,256,270,-1494,832,1416,132,-894,-285
-741,241,283,-1112,868,1088,95,-877,-310
-674,251,322,-920,1038,677,73,-864,-329
-640,298,365,-999,1167,370,65,-849,-345
-647,301,407,-1228,1287,86,64,-832,-367
-677,308,432,-1390,1253,-209,76,-810,-390
-723,325,385,-1323,1228,-418,93,-787,-416
-775,336,372,-1190,1190,-532,115,-765,-442
-848,327,357,-986,1082,-573,139,-747,-457
-880,293,384,-806,981,-644,161,-729,-469
-902,318,457,-761,799,-583,180,-711,-477
-885,241,486,-474,552,-477,198,-697,-483
-991,241,446,220,308,-436,211,-691,-482
-1156,369,411,812,131,-529,219,-695,-461
-1318,465,388,781,-100,-456,227,-703,-439
-1255,444,346,351,-225,5,226,-707,-414
-1005,350,330,137,-234,613,213,-710,-404
-868,332,271,-5,-135,919,190,-715,-395
-887,392,265,8,-15,859,170,-719,-387
-942,566,224,-296,67,776,151,-721,-383
-947,627,66,-1076,353,957,130,-717,-389
-952,619,23,-1950,887,1195,116,-700,-414
-936,640,113,-2506,1110,1609,98,-675,-447
-895,465,191,-2276,873,2026,68,-647,-484
-767,513,222,-1693,539,2262,28,-622,-513
-706,518,287,-1014,221,2187,-12,-599,-533
-693,605,335,-817,7,2148,-59,-585,-536
-673,633,376,-885,-102,2079,-109,-571,-541
-669,628,394,-712,-206,1850,-154,-544,-546
-591,632,380,-357,-105,1661,-193,-527,-544
-532,650,396,-152,65,1441,-229,-508,-543
-522,755,490,-431,173,1353,-256,-490,-543
-481,720,510,-918,88,1236,-279,-465,-549
-435,620,552,-1219,-29,1075,-305,-430,-561
-361,460,597,-884,-294,882,-330,-395,-567
-319,377,640,-72,-727,505,-363,-372,-564
-275,428,636,508,-1082,89,-399,-370,-544
-243,417,623,811,-1305,-203,-430,-381,-514
-286,466,621,1057,-1431,-674,-465,-402,-475
-335,612,626,1227,-1504,-1120,-494,-434,-429
-454,746,618,1636,-1500,-1215,-525,-480,-364
-535,820,579,1892,-1481,-1177,-544,-520,-295
-707,930,561,1660,-1550,-989,-549,-548,-224
-804,908,453,970,-1485,-881,-554,-568,-155
-796,831,445,250,-1274,-777,-550,-580,-104
-772,779,420,-252,-1252,-689,-540,-583,-64
-791,660,323,-271,-1056,-477,-528,-584,-39
-630,462,336,503,-879,-131,-521,-579,-18
-496,430,315,991,-815,-241,-513,-579,17
-551,482,370,944,-847,-475,-501,-580,54
-552,585,307,1049,-992,-664,-488,-588,93
-624,527,333,1402,-1094,-763,-469,-596,137
-734,674,274,1641,-1064,-813,-445,-603,182
-687,821,98,1309,-754,-640,-426,-606,229
-655,923,202,627,-366,-332,-414,-605,258
-576,854,351,223,-351,-335,-403,-610,275
-558,812,321,273,-260,-264,-395,-611,284
-616,656,436,-57,-159,-539,-387,-618,293
-705,1063,528,-491,-121,-619,-370,-633,293
-558,960,499,-473,-83,-44,-366,-644,280
-499,705,586,604,-332,-116,-362,-647,287
-494,949,441,460,-384,-237,-353,-646,305
-491,870,251,-103,-143,-1,-349,-649,305
-548,705,253,-73,79,78,-353,-649,301
-570,747,329,-129,22,-66,-349,-652,296
-577,736,363,341,-182,-45,-345,-656,298
-554,786,270,865,-310,-21,-340,-653,316
-535,802,147,1031,-56,119,-342,-645,339
-653,769,240,911,36,113,-343,-634,358
-701,573,186,1036,70,-26,-345,-622,382
-662,756,-9,1293,362,14,-349,-609,413
-627,912,56,856,721,32,-361,-596,433
-613,863,201,146,690,84,-371,-593,438
-617,888,108,588,672,84,-386,-586,443
-610,1009,121,675,664,192,-402,-575,453
-549,1000,69,546,781,131,-421,-564,454
-451,971,60,382,935,55,-443,-556,450
-502,904,107,331,818,2,-461,-547,445
-453,866,134,638,605,-55,-475,-541,441
-366,932,129,592,431,-122,-485,-534,443
-373,946,105,-18,360,-143,-495,-537,429
-376,856,144,-52,184,-114,-498,-543,418
-361,818,75,718,44,-202,-497,-540,420
-399,919,14,636,-60,-135,-495,-536,431
-421,928,18,-173,-122,-80,-492,-540,430
-470,883,-70,-54,-68,-5,-491,-548,426
-519,959,-41,-57,0,157,-489,-549,421
-533,923,6,-453,138,254,-494,-551,412
-498,862,35,-722,194,216,-498,-559,390
-430,844,9,-758,299,128,-500,-570,366
-383,828,-30,-593,375,-3,-504,-578,342
-421,813,-39,-392,522,-90,-504,-586,321
-487,827,18,-522,617,-149,-505,-598,301
-528,858,109,-822,552,-157,-507,-610,273
-504,818,110,-788,410,-139,-504,-620,246
-510,839,126,-544,291,-144,-501,-632,222
-514,890,149,-504,299,-86,-498,-643,203
-495,919,124,-602,310,-6,-494,-650,185
-446,920,96,-641,413,160,-493,-656,160
-425,912,93,-618,532,256,-496,-658,136
-394,845,66,-416,605,296,-499,-656,115
-420,871,52,-188,714,288,-503,-652,95
-452,891,55,-150,775,311,-510,-652,78
-472,846,99,-20,744,325,-519,-646,64
-492,888,107,22,615,324,-525,-641,54
-482,965,68,-102,545,420,-531,-636,44
-480,972,53,-180,599,505,-541,-629,29
-490,966,111,-264,534,597,-550,-621,14
-457,959,91,-266,410,666,-556,-608,0
-437,931,96,-212,316,685,-567,-597,-10
-419,914,120,-282,202,638,-577,-581,-18
-375,871,143,-366,76,613,-582,-569,-27
-324,814,173,-413,106,607,-591,-556,-38
-277,777,220,-374,82,547,-595,-548,-47
-219,785,234,-498,24,419,-601,-540,-51
-214,740,351,-701,-158,101,-603,-532,-62
-213,701,473,-625,-625,-244,-597,-535,-60
-138,702,524,-562,-1085,-494,-587,-544,-52
-23,837,518,-938,-1441,-782,-570,-561,-36
1,1084,380,-1734,-1474,-731,-553,-578,-31
-17,1060,276,-2662,-1225,-627,-540,-591,-42
-117,880,352,-3329,-998,-545,-529,-594,-79
-261,683,440,-3157,-751,-790,-517,-594,-122
-422,646,549,-2291,-673,-1303,-498,-599,-158
-577,870,852,-1374,-912,-1457,-477,-613,-176
-778,808,681,-64,-1141,-923,-468,-626,-176
-705,803,513,738,-956,-358,-466,-632,-147
-641,877,497,95,-499,17,-465,-634,-123
-539,707,535,-777,-50,233,-474,-623,-126
-390,497,573,-981,185,136,-479,-611,-143
-424,473,788,-1149,201,-135,-482,-597,-163
-446,458,810,-777,28,-378,-478,-594,-181
-493,435,732,125,-44,-347,-472,-595,-185
-525,610,795,-220,-91,-326,-469,-596,-180
-479,462,750,-826,-8,-293,-467,-592,-187
-505,399,823,-832,2,-293,-464,-590,-196
-510,367,746,-800,25,-370,-457,-587,-210
-601,521,705,-785,322,-223,-453,-583,-229
-630,523,731,-854,324,-79,-448,-576,-250
-567,506,686,-876,365,198,-446,-566,-268
-465,354,703,-722,386,274,-446,-555,-286
-475,277,747,-324,395,257,-447,-545,-299
-383,312,722,-64,483,267,-452,-538,-313
-419,283,776,-177,676,200,-451,-535,-322
-453,359,755,-191,748,183,-450,-531,-334
-530,445,985,-336,523,153,-449,-530,-345
-582,347,999,-135,208,292,-448,-524,-350
-517,320,1042,378,-255,348,-456,-519,-351
-455,368,907,665,-343,395,-465,-522,-334
-485,421,852,629,-377,490,-476,-522,-314
-481,307,696,445,-288,372,-485,-520,-290
-557,324,762,377,-280,228,-493,-517,-276
-487,458,692,304,-256,267,-499,-518,-269
-425,420,584,624,7,253,-504,-519,-258
-533,439,715,1076,-65,50,-507,-526,-241
-600,383,776,871,-95,-97,-509,-539,-221
-681,463,766,1719,-547,-83,-511,-555,-191
-850,888,622,2572,-1121,566,-519,-569,-138
-856,1146,361,2514,-1001,1468,-549,-565,-69
-570,1216,467,1489,-527,2028,-587,-543,-17
-157,1023,412,1162,192,2356,-621,-505,21
198,721,127,1962,1299,2244,-659,-462,37
298,875,302,2055,2359,2131,-696,-412,30
349,717,337,1201,3026,1866,-724,-361,0
229,739,447,514,3105,1600,-741,-313,-46
183,772,501,462,2888,1238,-747,-265,-94
49,900,529,280,2437,986,-750,-220,-133
-95,892,620,-208,1886,716,-745,-176,-163
-215,859,480,-616,1320,422,-738,-136,-175
-291,865,541,-880,867,155,-732,-99,-184
-293,668,660,-981,261,-332,-733,-66,-176
-296,574,743,-730,-325,-842,-735,-51,-155
-379,528,524,-128,-528,-1292,-728,-53,-132
-393,700,465,119,-224,-1491,-726,-72,-105
-490,867,505,-421,61,-1418,-720,-90,-86
-526,803,428,-486,215,-1356,-719,-114,-69
-519,900,479,-1182,226,-1323,-712,-132,-64
-489,688,484,-1162,114,-1322,-701,-139,-64
-540,621,513,-791,-5,-1507,-698,-159,-55
-598,724,692,-867,35,-1443,-695,-183,-49
-670,512,695,47,-230,-1215,-690,-209,-43
-685,714,731,560,-484,-852,-685,-229,-27
-596,685,664,52,-644,-687,-680,-242,-11
-606,664,583,444,-595,-620,-672,-255,0
-533,589,550,1252,-734,-513,-667,-264,18
-474,534,603,1373,-907,-488,-663,-275,43
-501,609,419,1787,-1008,-410,-658,-284,78
-560,699,437,1291,-811,-154,-658,-287,108
-519,543,393,1184,-588,-64,-661,-288,133
-488,624,367,1369,-516,-255,-664,-289,164
-492,674,501,579,-500,-387,-667,-294,192
-509,730,392,574,-302,-265,-673,-302,214
-648,588,334,1120,-266,-127,-679,-306,236
-708,1166,533,811,-488,314,-692,-302,261
-485,884,411,293,-373,647,-703,-295,271
-558,595,475,369,-278,340,-710,-285,276
-687,351,386,1354,-415,78,-724,-283,287
-862,614,259,2302,-679,101,-736,-285,313
-897,894,196,2226,-711,643,-758,-278,349
-890,1108,262,1864,-618,1245,-788,-266,367
-884,1082,370,1673,-705,1758,-806,-258,376
-741,1099,342,1390,-881,1828,-816,-250,371
-573,1040,293,659,-1042,1608,-820,-250,356
-446,1012,256,-66,-1241,1207,-801,-270,345
-381,893,209,-442,-1478,811,-776,-300,333
-363,811,236,-443,-1943,273,-740,-339,332
-346,788,171,-51,-2385,-171,-701,-378,346
-347,943,43,152,-2681,-339,-654,-406,364
-341,1025,-18,-309,-2805,-304,-604,-434,386
-298,941,-64,-595,-2826,-363,-554,-463,399
-315,973,-71,-570,-2821,-410,-502,-489,415
-269,964,-82,-380,-2797,-472,-456,-507,423
-246,1024,-82,-196,-2784,-553,-412,-520,431
-197,1073,-121,-271,-2645,-675,-368,-532,440
-125,1080,-143,-352,-2548,-873,-322,-547,444
-101,1099,-115,-363,-2503,-1060,-279,-563,450
-51,1073,-49,-352,-2562,-1166,-232,-578,449
23,1051,-58,-242,-2624,-1248,-183,-591,448
30,1062,-122,-4,-2691,-1270,-129,-603,448
89,1080,-79,53,-2748,-1146,-74,-610,448
113,983,-8,44,-2829,-1027,-21,-612,443
139,906,-16,331,-2889,-901,32,-610,437
196,903,-47,519,-2727,-775,82,-605,434
270,874,24,379,-2394,-665,124,-599,430
295,875,84,145,-2043,-707,163,-594,415
253,901,115,124,-1777,-808,199,-584,403
212,915,172,243,-1491,-818,232,-578,391
223,981,206,509,-1202,-701,261,-570,384
253,1036,234,462,-943,-544,285,-562,384
277,968,242,391,-764,-410,303,-553,379
279,1011,211,428,-519,-277,317,-546,378
195,1084,249,338,-333,-215,327,-543,377
167,1184,287,-5,-170,-115,332,-546,375
10,1262,359,-153,-192,-316,342,-552,364
-136,1259,364,-17,-109,5,345,-556,358
-229,1143,401,-234,47,686,334,-575,351
-438,1143,420,-508,-78,894,324,-599,338
-441,992,382,-374,-464,758,307,-620,324
-278,831,316,15,-873,327,304,-634,306
-72,772,270,408,-976,99,307,-641,296
29,827,221,356,-986,36,308,-646,285
87,783,229,253,-877,145,309,-651,276
111,729,228,7,-666,267,313,-660,266
112,653,243,22,-541,214,312,-669,259
127,655,243,129,-378,49,313,-680,254
133,669,281,150,-276,-121,315,-691,245
134,734,305,262,-236,-217,320,-699,245
107,873,290,238,-140,-267,333,-702,246
42,1036,290,139,-88,-192,343,-715,244
-57,1114,323,23,-208,-80,352,-728,239
28,992,308,276,-369,-108,358,-740,233
143,1124,225,609,-381,-420,372,-753,231
82,1279,193,491,-224,-408,389,-761,238
-7,1200,258,11,-38,-192,395,-772,237
-69,1209,249,-160,100,-79,398,-792,227
-197,1249,237,-209,306,14,398,-811,224
-238,1183,230,-603,312,74,396,-825,210
-244,1050,240,-511,210,82,389,-846,191
-178,950,201,-363,105,20,383,-863,174
-30,863,170,-216,82,-76,379,-873,164
258,842,91,30,325,-126,379,-889,152
503,835,23,162,808,109,376,-907,157
496,803,-40,181,1268,515,364,-932,172
337,959,-87,112,1497,724,345,-976,180
129,1079,-103,102,1491,962,314,-1031,192
-56,983,53,298,1274,997,271,-1093,212
-108,964,76,292,934,758,223,-1157,217
-79,952,39,189,863,565,175,-1213,221
-175,855,120,224,991,389,118,-1265,228
-266,795,210,303,1069,165,65,-1315,229
-279,924,162,455,1037,-137,16,-1357,242
-399,1057,226,137,912,-197,-19,-1390,242
-463,997,366,-23,459,-236,-42,-1418,227
-400,946,278,301,256,-347,-57,-1438,222
-328,1087,264,252,142,-297,-65,-1451,223
-93,975,111,300,421,-557,-55,-1464,217
-241,1023,342,-343,403,-731,-42,-1478,198
-287,920,270,133,111,-616,-27,-1488,185
-201,987,132,1387,-38,-482,-8,-1500,219
-73,1132,111,813,-146,-426,6,-1505,269
-88,970,110,44,-193,-487,20,-1507,263
-218,947,122,132,-199,-421,36,-1517,252
-322,1052,94,453,-208,-298,42,-1521,266
-324,1224,-3,692,-225,33,43,-1517,292
-119,1266,-225,869,73,378,33,-1512,328
77,1242,-276,768,658,725,8,-1493,371
171,1109,-205,399,1084,987,-44,-1457,397
149,908,-54,16,1198,996,-102,-1437,409
83,791,77,-176,1044,785,-160,-1414,398
-89,613,117,-37,794,360,-198,-1394,388
-266,608,145,-266,622,-294,-216,-1398,360
-424,683,229,-584,341,-865,-198,-1418,330
-438,836,97,91,10,-1038,-152,-1439,327
-304,1084,132,315,-357,-1022,-99,-1469,341
-288,1137,136,202,-668,-727,-51,-1491,354
-288,1280,39,541,-841,-379,-9,-1511,374
-219,1279,-36,539,-837,-9,18,-1524,403
-120,1170,-67,320,-742,206,22,-1520,430
-162,1103,-61,12,-574,359,22,-1516,441
-211,1029,-43,-253,-485,389,22,-1512,434
-242,1008,-48,-350,-426,412,18,-1504,418
-268,974,26,-490,-429,380,17,-1496,400
-254,926,48,-342,-562,366,25,-1496,383
-263,903,80,-20,-709,309,37,-1490,385
-213,930,65,-20,-881,230,60,-1481,393
-162,948,66,-148,-1026,123,99,-1479,384
-170,965,59,-109,-1041,-26,141,-1469,379
-198,995,64,105,-1074,-97,187,-1453,381
-229,1001,86,93,-1070,-230,245,-1430,374
-244,1007,101,28,-1177,-293,303,-1392,363
-298,1041,70,-28,-1200,-284,363,-1339,342
-238,1004,81,-82,-1411,-323,412,-1287,309
-254,1006,107,-170,-1556,-305,453,-1228,275
-242,1005,106,-335,-1702,-266,480,-1159,232
-231,959,101,-506,-1821,-258,496,-1100,181
-241,900,98,-378,-1929,-285,504,-1031,129
-234,890,97,-141,-1967,-283,508,-977,96
-235,886,146,70,-1994,-219,514,-933,68
-224,913,156,149,-2031,-157,516,-888,46
-227,898,138,141,-2042,-146,518,-849,25
-238,863,140,145,-1948,-278,516,-815,-3
-227,824,194,345,-1915,-294,517,-779,-23
-200,860,203,502,-1923,-259,521,-748,-39
-177,930,163,449,-1981,-273,522,-722,-60
-175,955,166,284,-1915,-312,525,-694,-84
-152,982,74,161,-1944,-465,527,-665,-108
-119,1073,39,163,-1842,-479,526,-639,-138
-84,1203,1,140,-1919,-484,528,-613,-167
-74,1224,-68,168,-2187,-418,523,-590,-202
-26,1189,-94,-84,-2274,-347,508,-569,-240
2,1167,-106,-40,-2300,-389,492,-551,-284
13,1065,-39,149,-2291,-259,472,-534,-320
42,948,-31,203,-2143,-211,448,-524,-357
92,844,-45,193,-1911,-259,426,-508,-386
162,820,-44,175,-1613,-308,407,-502,-406
165,891,-33,239,-1273,-390,388,-497,-425
110,989,8,118,-1019,-444,381,-487,-438
42,1042,39,8,-707,-374,376,-477,-453
10,1024,85,56,-529,-315,371,-472,-460
9,997,132,231,-418,-293,369,-468,-465
49,892,202,450,-308,-253,371,-472,-462
104,961,182,151,-357,-306,370,-474,-463
