-718,630,132,-183,78,-2,55,-898,678
-738,770,89,-295,107,3,35,-902,666
-803,689,117,-447,132,114,35,-910,650
-829,672,168,18,-30,78,47,-920,656
-922,789,278,171,-322,231,36,-909,651
-950,581,258,560,-652,351,42,-898,658
-1006,505,119,825,-713,286,65,-883,685
-1094,681,43,416,-409,295,60,-867,695
-1224,793,19,108,-273,696,63,-865,706
-1329,1031,57,-171,-199,1287,64,-878,720
-1346,957,306,-916,-295,1537,30,-902,716
-1114,1093,290,-1589,-604,1505,16,-951,698
-728,1175,79,-959,-65,2074,-1,-1003,703
-525,1077,242,460,-9,2326,-52,-1031,754
-446,1138,577,1694,-855,2906,-72,-1038,866
132,933,57,2600,-1154,3615,-79,-1038,992
595,753,-226,2564,-908,3529,-99,-1025,1087
706,1048,-304,195,160,4202,-175,-1052,1067
457,-438,708,-2624,-63,3873,-302,-1133,923
333,-170,42,-3448,-951,1242,-375,-1214,747
85,305,35,-3467,-343,117,-407,-1284,548
-335,1080,318,-2727,-444,-552,-381,-1328,398
-605,932,59,-2323,139,-386,-363,-1336,263
-406,871,449,-1099,487,-245,-312,-1321,175
39,586,557,-440,237,-426,-289,-1310,137
115,683,522,-928,362,-664,-278,-1302,104
125,509,570,-1233,769,-775,-237,-1296,55
-21,609,738,-530,831,-947,-189,-1297,22
-248,889,951,-412,412,-593,-144,-1286,28
-252,806,812,654,-150,-437,-119,-1283,41
-477,1260,742,590,-567,130,-117,-1284,61
-408,1163,800,-32,-1049,673,-140,-1273,68
-264,772,854,846,-1713,905,-170,-1262,85
-212,672,674,1452,-1826,811,-188,-1250,160
-149,566,599,1558,-1722,578,-207,-1234,235
-44,416,597,1561,-1760,107,-208,-1225,292
123,333,371,1239,-1562,-499,-169,-1224,362
278,410,164,553,-1149,-1311,-97,-1228,416
442,387,89,-72,-797,-1945,7,-1243,456
532,421,47,-87,-418,-2149,126,-1255,474
559,757,155,-98,-160,-2061,241,-1252,503
496,1076,186,-275,-43,-1566,342,-1242,545
361,1248,340,-405,-79,-1001,414,-1235,582
161,1217,382,110,-319,-826,463,-1208,648
18,1306,202,719,-142,-564,490,-1172,720
-249,1460,526,178,-240,-324,494,-1144,765
-315,1166,413,117,-302,-160,485,-1119,794
-333,1083,267,792,62,-158,477,-1086,831
-306,1099,370,178,299,-151,460,-1055,862
-201,1013,423,-51,650,-211,433,-1038,879
-91,1026,487,-505,656,221,412,-1043,882
-317,1003,776,-1154,574,8,391,-1074,866
-434,1163,779,-355,-252,732,370,-1102,871
-206,906,299,425,-363,648,363,-1127,908
-123,836,113,38,6,461,363,-1152,948
-21,815,124,-492,505,366,347,-1180,977
80,612,129,-192,760,50,323,-1206,995
121,664,146,196,963,-77,291,-1206,1024
-2,769,114,-221,1108,-416,233,-1181,1039
-183,720,163,-489,1096,-599,187,-1159,1019
-172,1020,390,-224,1009,-125,147,-1128,992
-339,834,411,-167,598,-143,107,-1103,955
-377,618,445,2,252,-481,95,-1072,924
-338,819,353,-199,357,-720,101,-1055,876
-433,1040,459,398,454,-228,91,-1021,856
-404,967,414,0,360,-165,86,-996,853
-180,675,303,-626,430,-373,90,-1005,821
-266,845,125,94,981,-523,75,-983,801
-371,1253,246,-1766,1471,-74,50,-994,743
-491,552,776,-1208,533,-388,55,-1035,665
-418,1129,694,961,-579,-284,72,-1017,660
-367,1439,442,135,-695,791,86,-1007,671
-318,527,621,-562,-797,518,102,-1036,644
-480,695,408,294,-784,98,121,-1028,651
-498,734,321,-479,37,288,120,-1036,648
-522,699,483,-1075,215,93,115,-1071,612
-379,667,680,-571,-134,-62,104,-1090,597
-332,654,572,190,-584,-401,117,-1096,611
-220,801,481,371,-779,-667,146,-1100,633
-257,996,462,620,-524,-437,163,-1085,670
-359,909,507,415,-433,-161,177,-1072,700
-489,675,373,1112,-492,-165,196,-1063,738
-620,986,322,583,-456,-161,210,-1042,788
-647,738,550,-663,-794,-183,243,-1071,793
-593,567,385,374,-1018,-451,310,-1103,800
-618,647,298,887,-946,-771,381,-1101,829
-654,754,245,608,-814,-975,479,-1092,842
-662,789,294,56,-680,-1056,589,-1094,810
-610,746,339,-88,-602,-1173,699,-1075,764
-552,773,331,77,-405,-1053,789,-1043,686
-472,802,268,115,-122,-947,855,-1003,603
-446,840,283,-151,157,-983,869,-949,532
-448,853,340,-506,432,-992,869,-901,465
-457,822,430,-741,342,-1075,855,-846,399
-447,797,491,-691,166,-1149,839,-804,352
-473,790,557,-281,-23,-1213,840,-773,314
-528,833,604,295,-34,-1092,839,-729,291
-555,879,659,621,-67,-893,828,-693,289
-567,885,647,529,-113,-716,814,-653,291
-572,851,623,341,-86,-603,806,-627,282
-592,807,627,357,-120,-489,794,-611,276
-605,762,604,510,-252,-421,784,-594,271
-611,732,560,624,-399,-442,776,-573,261
-587,706,512,709,-588,-573,771,-553,257
-563,684,486,792,-755,-677,772,-530,244
-540,666,450,849,-854,-706,777,-508,230
-528,639,405,907,-857,-747,779,-484,218
-518,618,385,952,-855,-760,785,-459,208
-523,625,393,907,-814,-754,790,-432,191
-507,617,379,834,-725,-776,792,-406,184
-500,659,383,614,-609,-837,800,-383,174
-524,708,411,429,-549,-826,807,-359,159
-573,745,452,344,-606,-775,810,-335,150
-614,783,470,333,-662,-685,818,-316,130
-634,809,517,395,-653,-524,820,-301,109
-655,790,549,539,-647,-250,819,-290,94
-647,739,556,542,-672,-23,819,-289,73
-600,684,552,509,-671,200,815,-293,51
-574,582,552,448,-769,221,813,-305,35
-536,511,546,396,-935,233,810,-317,8
-557,488,540,194,-1070,167,803,-326,-20
-574,442,508,140,-1194,29,797,-331,-50
-565,432,473,146,-1245,-70,792,-333,-84
-530,444,422,154,-1144,-217,786,-332,-120
-520,502,406,80,-879,-511,779,-322,-140
-544,616,437,-160,-570,-597,781,-309,-158
-597,674,477,-447,-269,-554,782,-290,-174
-586,650,466,-483,-26,-401,784,-275,-177
-527,600,469,-304,158,-330,786,-261,-177
-522,576,510,-111,276,-251,786,-252,-176
-545,590,556,-185,288,-243,790,-247,-168
-605,594,588,-313,191,-285,792,-234,-165
-655,568,601,-291,39,-263,793,-224,-168
-656,497,597,60,-82,-265,798,-215,-164
-668,518,629,312,-151,-347,798,-208,-165
-657,527,622,273,-216,-335,797,-199,-174
-628,485,586,202,-263,-427,796,-188,-178
-622,484,589,307,-291,-553,797,-174,-186
-612,518,594,366,-371,-708,796,-155,-197
-598,539,582,336,-460,-686,794,-135,-201
-604,550,578,283,-522,-717,792,-118,-214
-614,541,559,326,-655,-666,788,-99,-230
-669,582,567,459,-648,-732,785,-80,-243
-667,582,611,563,-587,-710,778,-61,-261
-494,491,554,576,-466,-386,775,-50,-277
-501,509,601,396,-253,-170,770,-44,-281
-589,516,656,307,-322,-170,769,-41,-292
-610,446,665,388,-464,-122,763,-36,-304
-595,418,691,684,-571,-151,764,-39,-315
-567,418,718,867,-651,-145,756,-42,-332
-554,417,730,779,-613,-189,749,-41,-352
-537,387,724,753,-662,-289,744,-40,-368
-518,342,702,756,-763,-490,735,-38,-387
-508,300,663,895,-805,-809,723,-33,-410
-543,277,627,1052,-837,-1187,711,-17,-429
-606,262,579,1198,-824,-1584,703,7,-450
-668,257,531,1381,-771,-2030,687,37,-475
-721,278,490,1568,-661,-2414,669,75,-498
-789,326,467,1761,-541,-2785,637,117,-522
-861,356,442,1917,-489,-3016,608,156,-550
-901,398,410,2040,-506,-3175,583,195,-579
-975,444,374,2057,-528,-3238,544,226,-612
-1035,520,354,2015,-512,-3173,503,251,-649
-1002,553,340,1819,-488,-2943,452,269,-680
-949,532,328,1697,-354,-2627,417,280,-708
-939,533,343,1666,-219,-2255,390,280,-730
-905,553,396,1542,-142,-1891,366,276,-747
-851,531,423,1452,-172,-1406,348,259,-765
-803,465,412,1545,-273,-990,339,232,-784
-759,442,418,1616,-240,-622,330,200,-801
-777,446,437,1487,-168,-285,315,170,-815
-822,435,489,1319,-191,-74,309,132,-829
-843,419,512,1229,-217,265,300,99,-837
-883,380,511,1115,-309,595,299,52,-845
-944,328,481,913,-281,879,290,12,-849
-982,291,490,862,-291,976,272,-16,-850
-904,256,491,955,-424,1003,259,-51,-847
-787,199,445,1241,-582,810,244,-90,-845
-662,191,398,1639,-687,453,234,-136,-840
-598,254,355,1862,-693,-106,216,-186,-834
-639,436,374,1628,-581,-490,204,-230,-833
-802,632,368,953,-575,-634,192,-257,-827
-903,691,423,357,-549,-528,185,-265,-824
-865,708,453,430,-746,-539,177,-273,-824
-767,685,388,1068,-920,-610,166,-284,-823
-670,748,346,1711,-944,-798,156,-312,-818
-599,833,345,1937,-968,-682,146,-357,-809
-538,870,350,1697,-962,-427,132,-398,-791
-464,849,355,1336,-766,-194,111,-436,-772
-374,849,425,891,-419,125,97,-465,-754
-288,853,562,376,-47,492,81,-472,-737
-310,919,662,-28,148,794,67,-472,-722
-426,1013,675,-88,61,1225,47,-467,-709
-380,949,658,-146,-102,1508,27,-459,-689
-393,894,633,-449,-224,1663,-5,-447,-678
-415,727,604,-704,-312,1636,-45,-432,-674
-412,621,572,-533,-338,1403,-80,-407,-667
-420,624,563,-485,-318,1135,-107,-389,-658
-519,613,591,-549,-362,870,-134,-367,-656
-526,584,552,-437,-383,521,-155,-348,-650
-606,680,552,-173,-287,-136,-168,-343,-644
-675,878,639,152,-249,-336,-176,-348,-639
-708,966,656,-17,-349,250,-187,-347,-631
-735,838,539,-344,-497,782,-206,-336,-629
-664,715,478,-196,-759,620,-227,-321,-626
-548,648,422,322,-1081,452,-256,-315,-614
-379,595,356,764,-1345,256,-285,-322,-595
-249,565,330,1039,-1423,99,-316,-341,-570
-194,604,330,1160,-1443,-36,-349,-360,-539
-184,678,336,868,-1330,-122,-376,-378,-510
-172,688,359,493,-1170,-239,-397,-390,-485
-162,661,410,458,-956,-403,-414,-401,-464
-145,711,464,622,-818,-521,-427,-418,-444
-113,730,469,565,-651,-569,-438,-439,-422
-126,802,481,494,-446,-480,-446,-453,-407
-173,839,492,480,-374,-354,-450,-468,-397
-156,805,456,562,-392,-177,-458,-483,-383
-137,853,433,733,-343,-276,-468,-495,-365
-232,1099,459,757,-319,-727,-472,-513,-348
-424,1242,478,216,-334,-607,-475,-529,-334
-503,1109,488,12,-191,-43,-483,-535,-324
-505,1053,532,137,-25,172,-494,-531,-317
-534,1048,495,-8,-63,150,-502,-526,-313
-564,964,423,-496,-137,43,-507,-515,-315
-495,794,411,-395,-311,-38,-511,-505,-318
-432,692,390,78,-576,-212,-515,-504,-309
-383,724,345,302,-789,-414,-516,-508,-291
-340,713,324,319,-1042,-627,-515,-519,-267
-346,691,315,324,-1240,-779,-517,-530,-236
-356,711,320,423,-1376,-1051,-513,-548,-208
-374,739,318,522,-1426,-1291,-498,-569,-177
-389,804,323,460,-1440,-1552,-479,-595,-143
-437,885,340,360,-1332,-1788,-455,-624,-114
-498,991,370,290,-1362,-2016,-422,-654,-88
-492,996,389,301,-1331,-2065,-385,-680,-66
-458,979,384,264,-1251,-1945,-343,-700,-45
-494,954,391,182,-1222,-2041,-299,-721,-29
-465,807,377,399,-1239,-2041,-256,-739,-14
-406,735,421,762,-1182,-1898,-217,-748,10
-386,730,481,834,-975,-1642,-177,-756,34
-437,744,503,615,-734,-1463,-146,-759,58
-450,699,497,238,-522,-1196,-118,-762,71
-474,634,511,121,-276,-862,-95,-762,78
-537,619,532,181,-184,-653,-79,-760,85
-603,612,528,123,-145,-480,-69,-760,92
-615,536,517,100,-111,-259,-65,-760,98
-593,460,513,272,-190,-212,-62,-758,107
-606,475,515,298,-236,-248,-58,-755,118
-642,483,522,237,-251,-323,-53,-755,125
-657,490,530,279,-264,-349,-45,-754,135
-657,524,542,332,-151,-357,-37,-754,145
-676,575,552,237,-89,-285,-30,-753,152
-684,556,547,121,-53,-211,-26,-752,159
-664,525,531,127,-69,-151,-23,-751,159
-648,522,519,217,-141,-125,-20,-749,164
-656,539,518,187,-118,-110,-18,-748,169
-672,542,511,138,-179,-34,-14,-748,175
-698,559,513,142,-204,-2,-15,-746,178
-699,541,500,217,-299,27,-11,-744,181
-675,519,479,303,-317,100,-12,-743,185
-660,504,474,323,-282,148,-13,-741,193
-665,517,471,287,-289,77,-15,-739,201
-706,549,480,303,-279,40,-16,-739,207
-687,535,491,436,-309,-24,-15,-734,213
-620,542,478,592,-262,-10,-13,-730,224
-588,581,478,472,-174,-27,-11,-728,234
-594,616,489,327,-106,46,-12,-726,240
-597,613,497,351,-109,188,-13,-722,246
-596,640,496,367,-198,303,-19,-721,253
-588,632,499,348,-289,457,-25,-719,259
-590,646,501,301,-343,564,-33,-717,263
-606,688,515,248,-384,716,-46,-714,266
-614,745,533,217,-438,849,-60,-711,270
-577,777,533,295,-569,1013,-76,-709,273
-548,829,542,311,-673,1225,-95,-706,277
-510,834,550,359,-721,1416,-120,-696,284
-423,913,570,419,-826,1557,-145,-686,293
-466,972,547,356,-860,1612,-170,-676,302
-422,974,496,-1,-844,1659,-197,-663,308
-378,882,517,-400,-853,1504,-219,-655,306
-370,772,517,-327,-1100,1040,-237,-650,303
-275,741,446,-970,-1145,540,-243,-649,297
-129,584,430,-983,-1253,40,-236,-656,283
-93,571,503,-336,-1362,-493,-228,-664,271
-91,653,529,253,-1660,-1017,-201,-668,276
-84,795,466,457,-1819,-1257,-162,-672,290
-44,833,474,445,-1958,-1342,-121,-673,305
-53,877,492,330,-2124,-1327,-78,-673,315
-50,871,468,350,-2246,-1367,-31,-674,326
-46,853,410,350,-2300,-1543,18,-669,332
-45,855,431,357,-2187,-1678,69,-665,329
-17,853,418,421,-2133,-1675,120,-655,328
41,886,419,467,-2078,-1564,171,-646,325
94,886,440,447,-2010,-1495,220,-629,318
118,917,468,394,-1952,-1347,263,-616,307
188,904,419,282,-1753,-1171,301,-603,293
219,915,445,193,-1531,-976,332,-593,281
212,885,488,90,-1403,-864,360,-583,263
162,842,505,120,-1298,-810,386,-576,248
132,856,490,114,-1076,-881,407,-567,232
8,923,549,20,-860,-1175,431,-556,215
-193,1050,566,200,-812,-1461,456,-538,200
-277,1075,506,430,-723,-1235,481,-521,189
-392,1159,543,127,-761,-775,501,-508,174
-472,1071,541,-224,-960,-403,513,-503,153
-509,905,489,-183,-1314,-529,524,-502,127
-332,677,381,434,-1522,-693,538,-492,96
-178,691,334,776,-1408,-918,553,-479,77
-110,731,359,654,-1285,-943,567,-465,50
-38,719,393,460,-1140,-791,581,-451,28
19,677,442,239,-1000,-622,593,-439,15
57,655,457,91,-880,-533,605,-430,-6
70,652,471,70,-739,-625,613,-422,-23
68,695,480,82,-583,-613,621,-418,-40
136,673,475,65,-239,-445,630,-414,-49
181,666,464,28,167,-382,640,-409,-53
179,687,438,-143,525,-462,652,-407,-49
80,861,411,-156,818,-731,671,-404,-40
0,1068,366,87,1174,-662,686,-401,-22
-77,1447,354,-249,1400,-369,701,-403,2
-94,1481,216,-1213,1731,406,705,-413,23
-169,1332,162,-1848,2066,722,700,-443,38
-311,1113,174,-1813,2129,856,690,-476,54
-397,999,123,-1733,2146,534,682,-516,73
-627,1042,161,-2137,2100,-212,684,-531,76
-953,1056,320,-2579,1787,-476,695,-532,69
-1099,840,331,-2192,1090,-388,705,-533,45
-1028,659,311,-345,332,52,713,-531,21
-836,674,232,1228,-248,686,714,-545,14
-693,801,240,1045,-151,1051,704,-568,18
-594,689,322,-102,-13,1103,684,-596,9
-554,507,394,-521,54,911,671,-619,-12
-579,438,443,-209,9,487,667,-636,-33
-612,410,498,78,-246,-13,670,-642,-64
-590,385,403,359,-241,-292,679,-641,-77
-667,428,402,290,-20,-546,698,-633,-86
-710,377,445,83,180,-879,724,-612,-96
-858,302,372,437,260,-1139,752,-585,-93
-1147,711,615,201,-346,-1106,779,-551,-96
-1215,922,683,221,-544,-315,795,-532,-115
-705,531,746,621,-511,181,792,-535,-118
-526,511,432,719,-203,-194,790,-536,-110
-679,681,238,-159,129,-324,795,-530,-109
-989,510,173,-102,370,-270,793,-529,-96
-719,568,358,-42,420,-357,799,-520,-78
-674,650,568,83,544,-223,809,-506,-60
-689,555,625,302,448,-213,808,-501,-32
-578,613,677,272,336,-392,811,-493,-9
-551,745,477,-96,422,-369,804,-487,7
-474,744,470,-37,553,-111,802,-481,27
-480,712,342,-37,691,-56,799,-474,48
-492,588,258,-208,851,-176,799,-470,65
-682,621,529,-203,583,-304,797,-462,90
-548,648,362,437,289,-298,792,-454,107
-437,693,370,351,406,-280,796,-444,125
-683,715,589,-109,276,-229,796,-430,139
-681,628,657,315,-213,-86,798,-423,142
-604,616,431,537,-166,114,797,-419,143
-623,651,548,95,-80,68,794,-422,152
-775,820,779,-174,-352,258,795,-425,148
-868,1019,969,-152,-916,783,790,-437,126
-995,1363,1112,-419,-1806,1547,775,-471,86
-983,1159,1073,-424,-2666,2425,739,-531,18
-1015,908,843,348,-3273,3221,681,-612,-70
-499,309,455,1937,-3256,3302,587,-694,-105
98,161,-254,3606,-2501,2836,491,-756,-87
522,864,-542,2384,-523,2798,415,-803,-25
534,370,-22,-2045,899,2119,347,-832,-29
222,215,235,-2266,1037,1165,299,-847,-62
63,395,145,-2096,1506,594,280,-848,-121
-69,895,229,-2151,1941,400,285,-842,-186
-319,862,455,-1943,2090,535,288,-836,-228
-416,732,846,-1152,1452,360,298,-830,-262
-418,855,1029,-438,823,379,305,-824,-255
-211,646,848,530,212,382,300,-833,-248
-176,643,720,322,293,184,296,-843,-249
-153,695,900,-682,367,103,298,-842,-251
-214,291,979,-200,199,-128,298,-837,-262
-485,700,979,1052,-536,-552,305,-835,-242
-386,638,991,1104,-1327,-641,305,-839,-214
-128,528,883,371,-1640,-1027,315,-831,-217
55,364,554,770,-1680,-1588,333,-817,-220
178,410,262,1510,-1177,-1751,363,-806,-197
358,635,163,1098,-598,-1775,395,-787,-171
558,678,19,209,329,-1744,442,-764,-162
410,423,-29,-71,1084,-1860,497,-740,-153
119,1056,-15,219,1768,-1539,552,-712,-128
-121,828,519,-348,1796,-1460,598,-684,-106
-287,711,512,-821,1629,-1825,650,-643,-98
-734,844,599,-461,1612,-1812,705,-593,-83
-1131,665,556,615,1093,-1574,750,-552,-67
-1154,703,546,1379,616,-1539,783,-510,-32
-1140,831,599,1673,14,-1272,811,-469,-4
-1137,798,536,1623,-341,-739,828,-439,3
-1152,804,474,1171,-467,-102,833,-427,12
-1134,1037,500,298,-469,853,826,-437,11
-1323,1207,474,-337,-304,1856,797,-477,-2
-1420,1080,523,-1623,-331,2415,753,-539,-17
-1123,741,494,-2074,-355,2569,707,-609,-48
-866,537,496,-661,-251,2313,646,-665,-73
-579,433,580,1138,-225,1595,591,-703,-59
-232,552,499,1825,-525,891,558,-724,-14
47,288,405,1520,-808,-152,548,-726,19
259,345,102,784,-976,-1167,551,-707,48
350,416,-165,272,-448,-1610,584,-673,51
366,550,-307,-454,436,-1991,632,-636,45
198,597,-222,-953,1447,-1956,671,-588,54
-87,630,201,-898,2094,-1611,703,-546,81
-415,636,504,878,1562,-1401,729,-504,123
-1011,956,339,3553,1150,-1036,743,-455,197
-1189,935,-59,5065,702,-932,751,-398,273
-1099,1493,206,3630,853,83,747,-341,338
-604,1161,179,-668,479,12,739,-328,362
-521,768,305,-2053,443,-203,735,-336,371
-659,832,345,-738,-30,107,736,-351,360
-709,1022,286,323,-481,339,738,-363,345
-497,534,156,623,-654,447,737,-366,339
-770,712,-165,594,-85,485,739,-372,335
-511,838,158,-309,-251,234,744,-372,340
-492,814,238,-640,-571,170,749,-381,320
-643,909,158,-473,-656,259,753,-398,295
-534,969,108,-385,-607,385,756,-407,277
-479,871,47,-706,-383,397,758,-424,257
-571,786,155,-981,-421,205,763,-438,228
-611,763,169,-652,-586,73,768,-448,204
-643,874,171,28,-632,42,770,-452,183
-611,935,157,512,-684,151,775,-457,164
-536,933,132,391,-638,162,776,-461,152
-263,899,141,-823,-333,286,777,-469,130
-708,897,161,-1668,-182,-141,779,-477,91
-712,770,187,-1417,-369,-258,784,-482,57
-540,558,284,-161,-525,-238,790,-479,29
-565,423,446,551,-756,-667,800,-470,1
-660,619,453,505,-953,-1121,814,-440,-26
-704,851,418,-21,-806,-965,828,-412,-52
-663,746,497,-589,-552,-857,839,-395,-82
-664,567,157,-605,-308,-918,849,-368,-108
-1078,298,292,-553,-169,-1129,860,-340,-128
-762,361,256,-853,13,-1590,870,-295,-156
-792,672,519,-1169,180,-1684,886,-237,-165
-862,704,698,-789,-205,-1230,899,-191,-173
-1017,830,520,191,-376,-454,902,-166,-194
-1069,1170,624,-565,-299,757,900,-174,-208
-1075,1109,498,-1810,-139,1849,901,-209,-231
-893,1175,507,-2482,276,2953,892,-273,-255
-677,885,540,-2119,315,3618,854,-358,-271
-607,688,743,-741,-45,4226,802,-470,-292
-249,502,725,960,-508,4595,719,-603,-308
266,430,300,2284,-387,4759,613,-756,-287
352,667,96,2162,612,4362,487,-881,-235
239,842,329,516,1512,4384,353,-971,-204
72,681,523,-1009,1280,4006,209,-1034,-220
-126,424,321,-1712,1274,3330,72,-1056,-281
-213,378,283,-1678,1578,2313,-40,-1049,-362
-406,608,557,-1902,1655,1454,-113,-1026,-446
-529,647,614,-2139,1383,956,-153,-998,-535
-518,605,680,-1689,1204,594,-169,-956,-620
-467,709,903,-888,946,620,-183,-931,-673
-266,634,827,-429,712,511,-187,-903,-702
-128,490,829,-99,662,321,-188,-896,-725
-74,433,870,50,592,59,-189,-902,-732
50,522,790,276,555,-32,-180,-905,-736
-10,636,843,231,538,33,-168,-916,-743
-57,541,913,182,455,2,-158,-916,-744
0,679,742,851,394,30,-157,-930,-735
-28,819,788,393,494,293,-156,-944,-730
-90,699,913,-41,317,374,-161,-942,-733
-111,432,951,843,-225,220,-175,-947,-719
-50,580,791,1953,-719,52,-188,-983,-669
63,747,748,2299,-1154,34,-215,-1025,-591
226,716,686,1988,-1556,-6,-245,-1056,-517
313,617,325,1888,-1548,-138,-269,-1088,-444
332,638,234,1988,-1000,-231,-288,-1113,-372
342,748,255,1784,-780,-371,-305,-1142,-286
318,774,96,1420,-424,-568,-304,-1169,-242
193,663,126,1050,110,-937,-295,-1191,-214
-20,916,256,805,187,-1123,-270,-1220,-194
-74,910,88,628,405,-1135,-240,-1251,-190
-80,939,76,1008,619,-1311,-208,-1285,-177
-280,1098,361,888,616,-1410,-163,-1318,-151
-475,1053,462,-53,292,-1653,-104,-1348,-153
-676,1201,412,-825,-102,-1454,-43,-1363,-190
-832,1305,276,-942,106,-692,-3,-1366,-236
-835,1230,471,-1525,276,418,14,-1366,-300
-851,1155,591,-2430,173,861,-7,-1343,-385
-667,845,513,-2009,179,913,-33,-1311,-461
-467,713,472,-209,132,797,-40,-1306,-489
-378,802,570,1316,-116,649,-42,-1328,-437
-232,605,519,2356,-661,269,-35,-1351,-341
-3,623,147,3010,-915,-79,-4,-1389,-204
116,1126,-116,2283,-547,-229,38,-1418,-64
106,1189,-142,488,-189,-256,89,-1415,11
80,823,121,-479,-91,-408,143,-1408,20
38,937,383,-328,-563,-395,202,-1382,23
-12,805,239,379,-1082,-421,247,-1362,38
-23,965,183,760,-1078,-401,292,-1352,67
-77,1016,236,605,-1310,-226,330,-1329,95
-137,1077,307,334,-1493,-165,361,-1302,116
-104,909,135,-27,-1562,-120,393,-1278,108
-142,979,17,387,-1276,-145,416,-1251,109
-179,924,147,366,-1186,-140,432,-1225,105
-206,859,136,695,-1217,-196,460,-1197,114
-250,1039,117,769,-1251,-203,487,-1165,133
-242,1096,209,634,-1452,-103,503,-1126,158
-218,1101,162,489,-1648,-3,516,-1095,153
-154,1101,59,238,-1487,137,520,-1064,144
-176,974,198,-108,-1412,89,517,-1035,133
-196,927,199,-234,-1482,-38,519,-1008,105
-145,888,57,-106,-1412,-227,520,-978,88
-159,893,60,-151,-1190,-346,529,-946,73
-183,876,89,-180,-1069,-475,546,-916,51
-209,889,96,4,-1016,-542,562,-884,40
-231,918,94,118,-1041,-603,579,-850,31
-241,907,139,179,-1143,-634,597,-820,20
-260,891,131,305,-1252,-702,616,-786,10
-305,966,206,399,-1372,-621,632,-752,1
-316,1012,184,431,-1471,-524,646,-723,-15
-345,989,248,399,-1531,-362,652,-694,-29
-319,946,210,406,-1598,-307,656,-666,-45
-288,930,177,348,-1516,-189,657,-645,-69
-283,955,193,351,-1460,-166,656,-624,-86
-293,1041,219,377,-1554,-164,655,-605,-107
-284,1096,172,260,-1711,-1,647,-588,-134
-228,1051,165,248,-1769,151,633,-576,-162
-158,1064,211,213,-1960,236,618,-561,-190
-79,1033,195,143,-2037,406,597,-558,-224
55,954,96,47,-1928,448,574,-552,-257
150,999,87,-193,-1725,379,550,-544,-289
178,975,70,-356,-1496,323,524,-541,-324
145,969,77,-258,-1385,160,510,-531,-353
217,987,-1,58,-1455,223,492,-523,-371
49,1007,72,-251,-1181,143,473,-517,-392
129,787,219,150,-1266,27,458,-512,-412
170,865,193,595,-1286,-124,439,-508,-420
219,917,120,485,-1053,-199,428,-512,-428
214,917,111,24,-673,-250,421,-506,-439
183,885,195,-127,-442,-301,423,-498,-447
163,963,202,55,-465,-351,422,-492,-456
171,1049,179,-9,-437,-300,424,-487,-459
161,1007,179,-343,-411,-312,423,-478,-468
179,964,188,-350,-337,-298,422,-469,-480
205,946,221,-151,-250,-310,425,-464,-489
114,1046,191,45,-201,-666,432,-459,-493
-10,1202,127,367,-65,-607,438,-459,-493
-51,1261,138,265,255,-133,448,-468,-489
-147,1243,153,-160,487,426,450,-476,-483
-200,1196,130,-229,498,598,449,-489,-479
-196,1009,10,26,450,524,449,-503,-473
-36,872,-78,219,826,285,453,-518,-460
20,901,-50,164,1428,95,467,-531,-439
6,928,-27,35,1885,35,488,-540,-414
5,905,8,4,2120,11,518,-545,-381
-24,841,41,21,2133,33,543,-555,-345
-37,802,30,131,2125,-10,575,-563,-301
-35,757,-32,313,2198,35,598,-572,-257
-28,753,-74,627,2198,-133,617,-586,-210
-52,920,-188,834,2122,-332,644,-593,-153
-48,1025,-276,-64,2195,-358,666,-594,-100
4,1089,-395,-1567,2387,-467,687,-592,-66
-107,1269,-380,-2989,2571,-532,712,-583,-53
-246,1213,-291,-3668,2522,-370,739,-570,-56
-402,1140,-144,-2937,2329,-67,759,-565,-56
-445,1024,-10,-1187,2054,218,772,-571,-34
-367,902,51,501,1757,336,786,-585,13
-324,996,94,1040,1398,361,790,-605,77
-281,920,25,838,1198,228,792,-616,141
-278,774,-77,950,1089,1,801,-622,200
-380,729,56,1035,903,-369,813,-617,263
-380,733,327,1361,447,-983,835,-587,328
-590,694,440,1700,-476,-1058,871,-542,379
-838,730,-5,2788,-1026,-860,918,-487,422
-948,1089,-305,3038,-894,123,949,-420,465
-1043,1208,-257,2075,-615,944,959,-388,500
-771,1033,-318,1733,-142,1316,962,-386,522
-610,492,35,2281,-64,724,946,-372,559
-349,847,199,764,-271,-35,937,-349,582
-619,1056,-162,-1184,217,-539,939,-335,584
-880,877,141,-1472,39,-294,943,-347,577
-519,976,22,343,-513,-374,954,-318,553
-267,1287,-427,-276,-379,-281,967,-308,533
-356,1013,-423,-935,260,-96,972,-326,530
-582,810,-159,-440,111,-32,976,-336,529
-465,769,-274,562,-191,136,976,-341,525
-384,861,-217,667,-67,58,977,-331,527
-368,755,-139,480,-121,199,975,-327,526
-309,786,-145,403,-7,183,969,-326,524
-964,208,-422,383,412,180,966,-320,535
-1105,408,3,589,-163,-420,962,-296,538
-780,672,-120,1607,163,-330,957,-258,541
-790,739,-40,-263,321,-647,960,-221,544
-593,572,24,-264,170,-1147,967,-192,543
-411,956,-267,71,-120,-1118,977,-153,528
-332,854,-397,-70,-253,-1161,987,-117,515
-412,774,-254,65,-265,-1413,996,-76,497
-475,753,-195,159,-287,-1664,1008,-24,483
