-249,70,15
-132,1,81
-129,-7,39
-395,115,114
-281,57,73
-100,34,118
-81,37,58
85,-1,117
290,-109,152
229,-192,196
409,-230,436
598,-160,629
576,62,987
555,196,1107
500,337,1213
700,472,1051
983,481,945
909,398,716
769,327,272
611,273,-296
435,352,-633
-307,364,-494
-1,-491,-983
319,-936,-959
364,-1273,-909
60,-1107,-864
-14,-773,-861
227,-584,-934
676,-829,-1018
500,-808,-884
633,-678,-696
1035,-816,-526
854,-862,-495
665,-406,-334
852,-294,-228
586,-245,-103
341,-239,-219
786,-251,-91
1110,262,-7
1052,567,23
815,446,-757
1185,264,-1843
266,-327,-1621
-299,-1262,-923
-114,-2754,-1058
1125,-2305,-1497
1354,-1988,-1878
-180,-1325,-1853
-1479,-213,-1814
-2401,490,-1905
-2364,880,-1898
-901,631,-1818
1100,322,-1591
21,367,-965
-1425,515,-70
-364,258,578
127,49,1118
-227,315,1223
-929,668,845
-771,619,598
-825,540,681
-961,287,677
-188,-68,665
-200,-127,340
-549,38,-98
-333,140,255
-355,-230,464
-774,-265,260
-285,-117,11
-159,-288,-84
34,-313,-313
540,-371,-501
182,-135,-225
-215,-134,-405
-168,-337,-416
-214,-209,-474
1044,-382,-422
1033,-332,-501
57,10,-633
-129,-273,-738
713,-386,-474
395,-346,-126
7,-421,-257
271,-98,-70
-282,34,-56
-565,30,105
-95,-145,101
61,-237,77
-118,-139,217
-84,-256,246
121,-332,272
171,-256,191
-33,-27,113
-209,-57,156
-50,-44,120
217,-192,114
242,-45,38
-59,14,-9
153,4,-9
339,52,-53
-47,89,89
64,35,127
357,-31,232
189,89,291
146,199,184
87,454,121
-306,462,47
-30,460,-54
362,571,-364
-141,542,-374
-684,476,-566
-294,214,-566
-39,315,43
-191,148,-7
-173,-177,387
164,-412,495
98,-280,560
62,-357,721
46,-544,916
302,-723,1055
609,-687,1259
631,-769,1167
436,-493,1152
549,-416,987
522,-349,721
100,-19,481
-669,317,311
-834,474,244
-331,581,188
-291,637,127
-514,533,-47
-312,415,-78
147,162,-116
333,62,-124
374,185,-127
45,211,-108
-181,212,-30
88,206,123
-66,56,357
307,-296,352
149,-445,563
-335,-641,686
-158,-618,436
-239,-260,182
-3,63,63
-557,429,10
-838,620,-221
-23,525,-337
487,256,-328
624,115,-424
97,171,-297
-589,260,-108
-594,117,28
-85,-62,248
84,-195,95
-793,-95,77
-805,72,23
712,-140,-242
467,-144,-369
-39,64,-391
-513,245,-310
-163,111,-253
90,2,-214
81,149,-117
164,153,-20
387,-28,-110
306,-175,198
53,-124,465
-183,-16,648
266,464,1053
876,1150,1520
1352,1738,1935
1751,1935,1945
1975,1745,1443
1799,1486,820
576,1422,730
-379,602,325
-44,-412,-4
221,-816,-117
184,-1118,258
486,-1493,388
623,-1701,372
580,-1927,302
871,-1842,267
330,-1671,471
-723,-1136,507
-541,-827,653
-462,-771,634
-764,-293,437
-815,-337,262
-681,-352,243
-541,-411,146
-66,-418,85
-7,-159,144
153,-10,-50
511,-67,79
599,-135,21
209,-204,17
130,-186,-65
38,-180,-160
64,-165,-289
389,-96,-330
857,129,-258
426,421,-47
-57,642,-46
-198,767,323
-158,783,407
231,781,396
396,428,331
533,508,181
1117,527,252
1537,608,123
1463,283,-151
546,-39,-426
-260,-62,-536
-443,-68,-498
-267,-195,-613
-445,-283,-659
-880,-480,-521
-1215,-881,-653
-1882,-1112,-824
-2432,-724,-1140
-2442,104,-1218
-2301,354,-1315
-2049,424,-1320
-1869,569,-1041
-1403,346,-738
-528,235,-303
-183,171,36
-400,104,11
-359,190,-136
-148,209,-235
157,271,-320
44,282,-391
-99,240,-432
-295,331,-393
-158,308,-464
-146,246,-473
-315,291,-529
-487,264,-383
-425,254,-192
-388,253,-168
-531,307,-122
-645,370,-19
-350,204,3
-65,37,-26
-37,34,34
260,-238,170
804,-745,88
1130,-1206,88
791,-1215,312
327,-1380,726
522,-1200,1410
1104,-614,2095
2069,482,2678
2001,1284,2642
1185,1332,2120
182,1294,1512
-78,1035,755
228,426,369
664,-267,-125
625,-1005,-52
421,-1492,-116
182,-1182,-164
-113,-619,-245
-612,-307,-262
-1071,-65,11
-973,-231,-63
-727,-420,-236
-535,-313,-428
-952,-409,-501
-1377,-159,-564
-1331,96,-583
-840,-172,-895
-86,-382,-1271
177,-204,-1332
1121,48,-1202
1233,236,-920
-353,595,-636
-874,789,-441
-589,602,-347
-553,520,-394
-394,379,-393
-222,233,-327
208,161,-255
-45,217,-325
-1278,519,-289
-664,126,-234
406,-383,-279
726,-740,-120
908,-830,27
828,-566,111
443,-428,152
-143,-130,368
-378,177,736
-442,472,1138
-998,1215,1538
-2026,1960,1809
-2901,2433,2023
-3337,2162,2197
-3124,1637,2346
-2065,1160,2280
-1154,650,1815
-439,1,1089
359,-384,526
661,-219,320
192,33,140
295,-207,89
1021,-304,-49
338,43,-331
-569,107,-200
-103,130,-223
-640,168,-271
-638,18,-261
-274,-317,-130
-69,-294,263
-409,-125,180
152,109,-190
167,120,-581
-31,249,-557
-427,150,-335
-237,203,-551
8,61,-653
-19,-58,-360
-70,13,-52
-210,89,-102
55,-24,-359
230,-99,-459
128,-54,-497
165,58,-601
214,179,-614
123,198,-602
129,-130,-601
363,-247,-544
479,-145,-586
246,-49,-589
-5,-28,-452
31,-30,-332
22,27,-333
32,152,-414
-53,134,-412
-39,161,-390
-111,241,-327
-258,276,-284
-386,249,-234
-564,-196,277
-417,-957,1273
405,-1592,1838
1057,-1587,2861
2277,-998,3867
3394,-172,4637
2843,358,4549
260,444,3538
-799,698,2464
-642,535,1474
96,335,517
962,113,15
1802,-457,-252
3196,-535,-453
2397,-367,-186
-92,-223,-258
-167,-91,-521
296,-455,-763
114,-514,-572
-26,-317,197
278,-85,244
-352,-30,515
-1028,-245,807
-1496,-455,920
-1280,-761,498
-717,-650,-27
-465,-315,-513
-557,-339,-1232
-952,-552,-1911
-1580,-636,-2574
-1412,-349,-2808
-1016,179,-2555
-921,289,-2152
-368,274,-1947
256,317,-1667
539,235,-1276
549,51,-883
-424,191,-401
-1044,411,-92
-972,576,181
-741,770,256
-1053,983,297
-1773,1252,390
-2037,1208,499
-2086,1053,933
-2120,938,1184
-1948,845,1267
-1763,996,1244
-1595,914,829
-1540,1300,1036
-1663,1329,627
-1116,1237,270
-818,1137,-36
-203,696,-417
413,550,-491
255,427,-624
99,431,-478
279,370,-495
568,225,-697
418,243,-569
50,487,-494
163,519,-468
295,290,-282
-128,417,-133
-339,426,-40
-26,399,-78
-183,83,189
-328,-213,793
-676,-107,960
-897,-254,1059
-649,-376,1113
-368,-332,1235
-159,-835,591
738,-707,184
289,-531,138
277,-480,51
515,-259,149
678,-446,43
991,-392,71
851,-492,-167
695,-312,-245
887,-465,-434
802,-455,-651
1040,-338,-826
815,-64,-876
694,51,-1029
606,148,-845
298,318,-874
286,324,-857
399,336,-781
512,417,-770
271,534,-782
-299,513,-302
-296,411,-169
-460,414,39
-432,74,232
-381,-678,625
-341,-1262,881
-188,-1969,1606
810,-2836,1785
2152,-3454,1861
2442,-3453,2219
2248,-2819,2916
1103,-2136,3213
347,-1642,2720
19,-841,2139
-4,-585,1277
717,-772,683
2446,-384,-261
3830,-333,-180
3329,-570,-546
2566,-319,-478
1028,-78,-428
-31,100,-255
134,246,-142
-674,380,-64
-467,-160,-333
-59,33,-327
-549,-202,-592
-167,-505,-745
-122,-804,-545
-329,-724,-402
480,-513,-104
-629,-242,730
-722,-847,745
-426,-1020,1059
-924,-1214,1076
-829,-1413,680
-933,-972,268
-1157,-629,-157
-835,-276,-886
-357,230,-1278
-130,616,-1600
53,930,-1994
706,1059,-2109
1210,880,-1916
1001,633,-1489
1116,629,-1057
935,539,-592
612,572,-248
238,776,18
90,871,182
219,491,211
-644,549,135
-805,335,-7
282,364,61
304,229,420
-342,245,382
-378,395,285
-26,273,183
-52,100,114
-438,128,-122
-330,295,-213
-525,466,-237
-670,649,-158
-705,418,99
-870,129,19
-1158,89,-44
-1433,240,12
-1172,430,127
-1330,531,192
-1648,574,149
-1815,677,69
-1399,550,-233
-1423,701,-157
-1010,780,-226
-684,779,-196
-563,718,-63
-297,628,-32
-553,694,-48
-368,737,-103
-422,763,-127
-383,578,-86
-48,289,-38
107,203,-205
150,139,-315
342,137,-441
298,125,-491
123,155,-467
443,198,-623
91,142,-596
115,69,-492
254,87,-405
97,-36,-369
501,-104,-404
-39,-99,25
-216,25,105
-38,69,200
-142,104,119
133,50,149
103,-251,346
326,-757,577
829,-1053,708
1048,-1073,784
1307,-1337,270
2250,-1599,-873
2685,-1936,-1885
2858,-2398,-2788
4586,-2345,-2620
6383,-2031,-1807
6634,-1317,-1181
4612,-187,-728
1598,1057,-85
-1806,721,295
-1238,157,319
575,-361,166
1321,-477,93
443,-10,21
-724,253,10
-1051,474,192
-843,493,353
-636,624,285
-675,553,106
-682,349,161
-130,217,205
172,280,155
-112,299,428
-350,512,479
-421,705,493
-471,588,387
-345,299,300
149,132,274
401,-51,290
393,48,148
97,161,281
-61,172,231
42,110,295
265,-10,329
348,97,403
134,144,287
254,115,296
208,159,300
198,136,204
335,136,211
305,102,205
308,94,113
205,147,175
115,90,147
219,-23,104
177,-55,90
102,-46,154
-104,-10,208
-265,-220,100
-180,-461,-164
101,-715,-561
-560,-1096,-574
-777,-1673,-1139
98,-2385,-1960
1169,-2780,-2469
1283,-2806,-2800
359,-2507,-2676
-469,-2112,-2688
-775,-1358,-2420
-646,-913,-1452
-350,-473,-532
44,-169,63
160,24,404
270,274,475
29,496,542
-111,757,460
52,983,714
200,1127,1487
428,-88,785
799,-93,302
811,94,137
-124,605,255
-313,656,152
-1,676,212
393,641,107
489,562,-3
-436,739,107
-416,629,426
117,493,400
-233,516,312
-98,459,346
-48,344,521
-336,460,523
-348,502,504
-215,423,530
-127,316,514
-87,337,418
-130,397,364
-194,399,154
-301,450,320
125,71,333
248,-163,650
380,135,425
-497,442,339
-234,297,372
37,270,441
-146,332,450
104,243,400
370,147,307
112,264,291
90,249,320
354,93,237
446,-7,199
376,-65,17
209,-80,-236
147,-269,-398
274,-754,-557
296,-1474,-520
471,-2190,-741
646,-2583,-1106
354,-2673,-1577
-212,-2520,-1869
-715,-2155,-1973
-946,-1713,-2064
-815,-1350,-1753
-387,-934,-1385
-198,-652,-1159
-72,-289,-968
-98,57,-719
-286,293,-507
-254,430,-306
405,408,-35
760,418,84
802,311,52
608,151,59
784,-207,-68
776,-158,-222
456,-169,-62
436,-255,213
665,-16,325
907,-33,460
161,-192,-51
-710,-15,91
-803,264,147
-692,75,75
-61,-193,47
86,-188,167
-592,212,332
-1140,574,320
-1332,309,298
-1069,236,532
-674,390,674
-1054,683,929
-1884,939,1084
-1989,1027,1242
-1404,843,1058
-924,608,1000
-948,707,1119
-1274,792,1111
-1372,643,948
-1038,543,747
-462,610,602
-118,710,497
-31,631,233
116,436,-162
719,-95,-377
1785,-287,-227
1482,-320,-44
284,-210,400
-354,-219,158
845,-269,-108
1013,-355,-314
-446,236,-205
-1419,770,319
-1453,973,704
-1328,661,553
-437,554,353
-520,491,191
-73,618,437
787,480,942
619,379,859
-114,698,853
-385,785,548
-412,739,247
149,685,324
282,553,-18
582,731,173
67,762,312
-73,7,-103
1016,113,56
-197,749,202
273,318,396
382,12,823
-514,54,722
-1150,79,345
-952,-63,400
-1286,-128,386
-1620,173,240
-1666,479,361
-1651,925,282
-1863,1166,39
-1621,1255,-220
-1172,1448,-663
-1188,1966,-976
-1974,2437,-1050
-2957,2551,-809
-3313,2508,-794
-3278,2400,-657
-3470,2136,-640
-4103,2050,-767
-4769,2239,-694
-5329,2249,-465
-5744,2027,-43
-5322,1677,657
-3794,1155,1391
-2116,765,1689
-1049,605,1655
-312,566,1473
-59,514,1227
-432,559,1002
-1183,743,695
-2045,924,331
-2423,1008,118
-2213,972,-32
-1655,819,-78
-1074,608,27
-837,626,108
-869,618,217
-819,615,404
-659,601,504
-501,558,548
-428,592,431
-481,629,422
-627,614,583
-946,642,888
-1236,659,1189
-1583,843,1358
-1780,1090,1369
-2024,1254,1485
-2314,1293,1748
-2287,1198,1958
-1838,1099,2031
-1385,937,1898
-1178,655,1681
-1024,429,1468
-709,229,1235
-428,140,1097
-67,164,936
215,256,695
244,427,462
-52,641,216
-424,844,-274
-807,1010,-724
-1113,1162,-862
-1505,1295,-523
-1678,1315,253
-1631,1043,646
-1075,616,656
-193,16,341
373,-360,71
633,-546,22
530,-611,98
322,-548,238
263,-441,238
376,-409,293
555,-378,360
510,-180,564
179,-128,796
-282,-62,957
-713,26,1167
-1096,119,1435
-1327,211,1738
-1344,322,1792
-1608,332,1631
-1785,533,1260
-1662,676,737
-1517,748,413
-1161,894,261
-487,927,176
203,895,311
618,814,155
342,1068,303
-114,1325,583
-689,1173,599
-657,998,438
-51,589,538
496,548,601
338,704,552
-24,745,562
-53,550,522
103,376,442
473,197,341
531,78,203
356,-28,32
366,-290,-132
557,-552,-246
846,-846,-205
1072,-1105,-252
1644,-1627,-599
2108,-2017,-679
1982,-2310,-1190
1484,-2798,-1764
822,-3260,-2139
423,-3739,-2730
302,-3880,-2998
564,-3777,-2812
1091,-3539,-2429
1028,-3285,-2042
578,-2720,-1599
671,-2395,-1158
1418,-2353,-1214
2280,-2351,-1344
3097,-2195,-1207
2133,-1748,-788
145,-739,-366
-931,315,132
-993,142,-84
222,-345,-402
1460,-749,-395
1718,-768,-297
642,-343,-52
-346,-188,-91
-7,-487,-35
114,-389,196
-849,-28,252
-997,182,-49
-944,504,-368
-1168,613,-159
-916,149,-187
150,-111,142
182,42,338
-575,182,322
-1266,294,475
-1457,446,520
-1159,521,324
-839,281,225
-417,411,298
-304,390,123
-583,245,6
-446,149,-27
-200,191,-7
-353,225,10
-160,67,75
74,-12,163
76,-66,-16
75,-16,13
-32,138,12
6,70,11
-160,19,209
-320,-5,329
-401,37,309
-261,-46,265
-358,29,309
-445,452,478
-619,465,551
245,224,393
52,250,378
326,233,361
984,-340,187
386,-249,16
-30,-181,-172
-32,-239,-429
1,-277,-646
295,-427,-640
388,-620,-582
285,-348,-594
-143,25,-529
-489,294,-424
-485,432,-530
-250,578,-562
-165,739,-654
-56,849,-742
50,1083,-767
126,1129,-757
311,1075,-540
497,866,-439
1140,276,-332
1626,-142,-286
2190,-20,-239
2616,-29,-296
1889,-287,-130
569,-123,357
78,-4,586
445,-227,447
733,-688,252
803,-985,60
1196,-1394,-231
1631,-1441,-524
2154,-1394,-1097
2430,-513,-1459
1693,-61,-1486
156,-9,-929
-814,240,-66
-83,145,306
291,262,237
333,282,220
-243,264,120
-362,334,76
363,189,312
852,114,335
22,93,164
121,133,113
160,166,-45
-300,210,-65
-138,187,-132
-27,64,-133
-55,187,441
155,532,1017
44,890,1377
-530,1256,1819
-1124,1626,2223
-1694,1942,2404
-1607,2089,2459
-1161,2222,2431
-897,2442,2260
-571,2653,2072
-387,2833,1853
-348,3056,1565
-366,3231,1351
-178,3416,1072
-99,3538,691
-126,3688,496
-70,3764,384
-9,3783,137
-49,3822,-82
-101,3925,-131
-136,3987,-113
-261,3799,38
-408,3454,230
-345,3257,271
-316,3145,294
-298,3134,326
-278,3072,340
-164,2966,322
-255,2844,164
-353,2601,88
-322,2337,49
-411,2106,88
-412,2003,44
-320,1998,-28
-248,2025,-155
-74,2088,-294
-71,2080,-269
70,2037,-385
171,1936,-643
33,1981,-733
-157,2121,-704
-179,2183,-764
-235,2244,-699
-325,2211,-633
-313,2144,-571
-323,2042,-512
-327,1932,-425
-287,1804,-345
-209,1494,-283
-40,1205,-275
-29,1113,-157
-197,1087,-154
-170,927,-231
-127,813,-453
-89,695,-618
-28,455,-729
17,262,-574
-36,335,-171
-202,50,225
-102,-504,331
21,-724,384
176,-755,193
362,-717,114
327,-712,195
231,-847,280
134,-858,362
142,-886,383
317,-877,321
443,-768,213
632,-577,73
797,-418,40
835,-267,118
917,-474,99
997,-693,143
664,-551,178
511,-310,104
327,-217,50
127,-358,211
-150,-697,373
-119,-1028,538
2,-1207,620
47,-1229,712
110,-1287,684
257,-1414,726
349,-1590,744
295,-1714,601
298,-1824,375
331,-1900,163
319,-1814,-101
294,-1661,-312
328,-1376,-422
280,-1068,-357
283,-968,-114
256,-968,96
203,-934,148
243,-902,164
170,-770,233
77,-734,133
48,-752,98
11,-757,48
-53,-731,-55
-1,-667,-176
-108,-473,-218
-133,-272,-177
-256,-236,-89
-310,-277,42
-295,-176,101
-235,-116,80
-11,-1,-11
103,47,-49
131,63,-62
144,-22,14
47,-23,62
71,29,11
124,68,-23
185,109,-68
151,176,-41
159,105,-61
202,115,-57
261,54,-135
271,70,-188
212,129,-212
164,151,-239
163,95,-165
131,74,-140
100,106,-128
202,123,-117
260,74,-79
263,89,20
236,88,144
100,225,379
-26,291,639
-78,370,682
-121,486,799
-48,604,704
-100,679,540
-403,785,492
-503,724,384
-490,540,408
-733,246,486
-824,24,541
-699,-34,497
-382,-179,502
148,-340,508
305,-382,418
167,-387,185
259,-444,-49
268,-456,-137
97,-495,-119
105,-646,-88
52,-725,-74
-13,-730,-65
17,-657,-110
-31,-741,-222
-13,-642,-303
-59,-313,-79
-41,-172,-5
-257,-17,207
-224,-30,330
-80,-28,253
104,102,106
48,355,117
-199,600,104
-272,792,151
-243,827,87
-197,876,10
-339,1067,9
-520,1296,-197
-510,1526,-462
-456,1584,-697
-398,1535,-1108
-489,1748,-1175
-932,1853,-961
-957,1937,-1004
-813,1681,-1313
-934,1439,-1226
-1070,1341,-882
-1086,1426,-508
-1125,1443,-302
-917,1457,-176
-843,1359,22
-980,1232,180
-1070,1024,53
-977,862,-68
-463,622,-289
53,683,-344
-104,762,-518
41,685,-654
301,691,-678
206,706,-692
122,768,-683
-261,871,-420
-564,985,-103
-466,993,-5
-386,967,43
-532,1055,164
-715,1128,214
-610,1251,360
-419,1241,256
-377,1167,62
-563,809,-362
-607,295,-619
-589,-344,-1052
-1481,-726,-1328
-2730,-494,-1319
-3011,228,-1093
-2691,386,-971
-2535,-132,-941
-1435,46,-863
197,384,-396
-510,278,94
-1685,511,279
-1718,589,154
-1158,424,241
-880,317,354
-775,215,66
-130,-5,-78
196,-78,-143
-1096,39,334
-737,-197,296
542,-475,155
376,-506,522
198,-275,427
161,-138,63
-182,-85,29
-119,-35,-14
91,71,18
-32,168,-70
275,283,-53
246,304,-198
467,132,-194
579,113,-241
662,147,-312
485,227,-294
297,165,-276
549,44,-300
984,-95,-304
1347,-349,-273
2006,-687,-365
2791,-922,-195
2355,-831,70
1032,-887,-101
539,-1114,-378
727,-911,-599
1130,-563,-765
1576,-498,-724
1242,-466,-356
-34,-279,149
397,-221,-94
624,-206,-48
188,-320,238
444,-86,44
-125,109,122
-345,136,173
-195,258,128
-368,307,243
-62,187,436
222,86,430
13,79,212
246,-214,-384
461,-253,-430
-72,101,379
-138,39,581
96,-24,285
110,-34,311
170,-100,424
324,-85,160
151,-8,73
97,-12,163
157,-57,145
236,-76,16
-30,16,-75
118,8,-89
204,38,-64
-59,184,-287
-365,178,-661
-248,273,-449
-170,88,-394
12,-10,-291
193,-134,-285
54,-279,-376
-435,-309,-253
-519,42,-391
-26,18,-461
273,-144,-206
520,-308,-69
617,-265,52
339,165,126
-55,140,427
-60,48,604
-193,275,503
-747,544,436
-585,440,392
-335,371,450
-520,443,362
-640,398,606
-400,314,774
-560,270,851
-877,260,776
-1168,229,737
-1398,241,562
-1709,335,366
-1815,254,159
-1943,298,126
-1808,359,325
-2095,596,405
-2538,718,214
-1916,440,234
-1017,268,337
-939,393,194
-1123,330,-1
-587,226,-7
-309,212,-49
-126,338,-112
-11,206,-310
394,-125,-465
426,-272,-332
-9,-41,-147
-807,275,-134
-610,153,-333
199,-19,84
156,-127,117
-201,133,-154
-492,-108,-354
364,-184,97
105,-252,-176
77,-579,-62
1162,-670,66
1576,-833,321
394,-82,-496
-1227,452,-702
-436,18,-236
1019,72,236
607,329,547
-538,716,468
-1071,909,395
-875,861,127
-124,596,-55
612,191,32
734,-8,248
362,59,479
201,122,530
448,-33,438
573,-335,240
512,-637,24
347,-792,-208
427,-982,-220
922,-1288,-424
1391,-1376,-538
1491,-1195,-474
1313,-860,-478
976,-651,-487
595,-405,-468
33,-133,-335
-500,117,-147
-710,257,-82
-722,315,-35
-702,208,-85
-718,-33,-87
-183,-288,-162
919,-609,-237
2086,-1267,-221
2111,-1355,-292
1033,-1142,-613
709,-841,-867
609,-456,-1104
557,-704,-1305
591,-687,-1394
1122,-857,-1280
1806,-1148,-1181
2058,-1408,-1028
2077,-1452,-794
1705,-1184,-635
1264,-798,-383
1007,-517,-249
887,-367,-161
965,-382,-152
1190,-484,-181
1455,-512,-371
1557,-733,-597
1723,-1120,-639
2091,-1523,-735
2702,-1815,-1128
3140,-2112,-1629
3004,-2490,-1929
2398,-2738,-1853
1828,-2890,-1451
1974,-2981,-1227
2542,-2986,-1051
2768,-2856,-736
2341,-2425,-496
1672,-1920,-346
1245,-1500,-253
954,-1187,-271
773,-1022,-330
777,-763,-372
724,-509,-289
597,-465,-215
450,-489,-209
301,-352,-246
197,-287,-364
309,-205,-602
328,-48,-836
-1,115,-1073
-311,272,-975
-560,168,-244
-801,-287,211
-158,-910,160
970,-1322,-187
1723,-1562,-451
1794,-1532,-559
1138,-1416,-543
96,-1123,-482
-479,-881,-576
-188,-795,-598
308,-726,-537
278,-567,-464
-75,-420,-342
-216,-203,-182
-155,89,-101
-56,351,-52
-52,734,-54
-504,1025,172
-1112,1097,834
-1195,1153,1166
-1008,1075,1453
-1118,1001,1783
-1068,947,2022
-503,869,2178
-263,886,2108
-533,813,1890
-1129,608,1805
-1353,312,1534
-1016,69,1373
-215,45,1029
67,346,665
-134,572,400
-293,717,-134
-229,944,-690
-151,1071,-1082
-166,1027,-1005
-376,1177,-114
-546,1429,1006
-667,1242,1601
-845,970,1661
-729,648,1619
-147,450,1648
23,425,1648
-505,493,1700
-591,384,1625
-241,276,1491
-224,230,1403
-404,224,1310
-595,352,1301
-886,409,1255
-834,455,1168
-723,273,1448
153,-250,1946
1596,-701,2493
1678,-799,3044
-310,-437,3307
-1786,-195,2666
-1623,-365,1585
-878,-614,382
273,-663,-108
658,-900,92
366,-923,-45
-482,-432,-245
-893,-238,-588
-667,-132,-964
46,-86,-1123
586,-180,-943
861,241,-319
34,343,790
-366,-506,953
682,-587,930
941,167,443
-259,720,28
-535,714,-164
-359,639,-293
-9,468,-292
66,415,-259
-310,516,-181
-506,552,7
-543,406,124
-739,355,437
-404,253,528
58,328,721
287,443,852
38,448,932
-97,269,1061
101,193,1330
-177,442,1293
-377,709,1306
-230,596,1368
-59,484,1235
41,498,1072
254,526,782
264,351,777
85,207,737
238,222,738
615,292,439
1175,307,65
663,495,-72
358,871,-445
-943,1164,-29
-1213,588,556
-279,208,884
-211,-142,755
-459,-227,591
-453,-144,118
-633,139,164
-466,153,142
-559,116,-157
-934,142,-264
-972,194,-331
-876,142,-754
-790,139,-1022
-863,331,-914
-784,298,-856
-811,379,-1064
-988,361,-835
-737,458,-876
-437,469,-915
-426,456,-759
-614,311,-727
-393,374,-513
-286,336,-462
-176,373,-236
-298,651,-149
-585,587,-77
-425,214,-5
-71,164,-49
-107,277,-13
-668,668,85
-744,699,191
-297,731,-217
-634,636,-223
-479,238,-340
758,122,-545
57,204,-529
-602,75,-235
547,-258,-443
1280,-399,-424
2451,8,-496
3063,-10,-618
2867,-613,-617
4059,-400,-346
5768,-1645,-591
7665,-1970,312
6262,-1952,467
1222,-1032,223
-789,1012,435
-1010,1157,308
-134,486,118
571,54,170
482,55,192
542,119,156
397,247,170
257,234,90
249,257,-127
-217,391,-102
-403,457,-261
-573,334,-101
-774,455,-36
-760,613,-479
-750,565,-1223
-856,674,-1343
-626,1505,-2022
-387,1948,-1976
-744,1910,-2111
-325,2588,-1829
-1262,3610,-1986
-3809,4298,-1672
-6426,5179,-261
-7911,6051,2133
-7892,6221,3902
-7557,5544,4607
-6903,4186,4661
-5390,2645,4313
-3380,1142,3895
-1621,-28,3763
225,-705,3222
1249,-776,2751
1622,-396,2115
1157,49,1394
286,634,802
-425,644,68
-898,655,-609
-1577,695,-901
-1340,934,-933
-299,567,-797
461,21,-554
465,-112,-106
-10,26,-129
-297,8,85
-117,-451,135
23,-398,200
-352,-94,407
-305,-145,323
87,-162,46
107,31,28
-263,215,-20
-483,240,-125
-179,45,-254
119,-108,-229
80,-116,-155
315,-96,-55
451,-34,-155
482,110,-224
98,216,372
-193,232,1005
-291,335,1191
-460,273,1059
-685,68,814
-542,4,834
-41,-173,971
409,-448,916
361,-492,849
208,-432,787
28,-410,680
-191,-387,411
-374,-306,97
-370,-296,-231
-221,-475,-792
-56,-581,-1260
153,-561,-1613
347,-683,-1371
10,-717,-889
-126,-756,-262
98,-789,-150
370,-863,-247
575,-934,-338
636,-1054,-374
576,-1152,-311
409,-1102,-296
226,-999,-198
255,-836,-257
313,-646,-313
164,-453,-424
121,-284,-397
140,-199,-339
128,-227,-432
399,-351,-600
665,-353,-936
725,-353,-394
126,-244,97
-291,-205,195
-334,-98,306
-262,-77,266
7,-137,469
23,-174,576
-74,-242,606
-219,-330,543
-136,-489,352
14,-518,255
93,-534,134
73,-345,-197
-5,2,-772
-12,163,-1125
-99,224,-1466
-238,306,-1352
-280,289,-619
-220,162,-128
-10,-54,-153
462,-429,-262
951,-756,-372
1042,-937,-507
912,-976,-590
627,-928,-647
218,-705,-774
-104,-471,-985
-207,-237,-1069
-171,-120,-1007
-33,41,-841
5,137,-867
559,177,-1356
1909,11,-1973
2488,-139,-1919
1592,-281,-1117
-39,-146,-554
-1277,304,-205
-1727,537,87
-2063,468,148
-1745,313,304
-991,211,464
-439,144,456
-223,63,357
-215,-85,388
-235,-167,276
-220,-186,236
-26,-190,131
227,-12,-26
381,340,-323
199,872,-763
-408,1399,-634
-1095,1739,127
-1756,1722,1127
-1664,1169,1406
-416,-13,1130
546,-632,1269
361,-949,1514
-255,-1441,1590
-681,-1741,1698
-835,-1883,1580
-754,-1902,1418
-789,-1761,992
-1155,-1489,360
-1652,-973,-347
-1802,-470,-1079
-1439,167,-1408
-892,466,-1723
-454,535,-996
-774,324,-548
-690,149,-524
-126,120,-610
-259,109,-840
-90,136,-962
-74,98,-954
917,136,-1193
1759,501,-1261
-1439,668,-28
-1323,885,-676
-186,499,-1038
124,53,-328
18,68,-309
-567,71,-505
94,-605,-328
1454,-1290,58
4076,-2459,344
8657,-2846,794
9482,-949,2462
2240,657,2760
-2193,2078,2983
-3144,2455,3347
-1092,2698,3514
766,3308,3355
1446,3915,2906
1217,4623,2448
1229,4880,1889
1371,4642,1639
1468,4799,1220
1920,4856,792
1901,4740,610
1566,4674,297
1069,4556,252
300,4054,262
226,3539,289
591,3187,350
1126,2399,123
1615,1152,-415
1901,1136,-811
1902,994,-981
1705,1156,-998
1688,1245,-1035
1079,1376,-699
814,1334,-339
846,877,-183
1094,402,-79
56,165,193
-1016,84,345
-1535,36,468
-1319,-63,304
-851,-147,193
-768,-234,72
-584,-197,-80
-411,-177,-189
-383,-75,-369
-176,-179,-383
-68,-373,-463
87,-627,-534
-129,-651,-533
-212,-667,-594
-293,-696,-695
-443,-685,-845
-188,-834,-915
743,-854,-727
-112,-684,-208
-1154,-627,237
-1395,-939,496
-937,-1373,332
-68,-1553,42
422,-1512,-182
210,-1081,-341
-569,-438,-514
-1446,37,-541
-1870,236,-591
-1759,370,-691
-1462,586,-703
-1348,752,-627
-1251,961,-446
-1372,1302,-269
-1758,1659,-225
-1962,1933,156
-2231,1958,622
-3147,1950,871
-3695,2002,1328
-3447,1775,1519
-2725,1631,1706
-2344,1470,1619
-2608,1357,1489
-2867,1120,1298
-2767,530,1407
-2065,-75,1409
-604,-478,1452
